,GPSTime,Imagef,Northing,Easting,Altitude,Site,Date,DateTime,Time,RH,AirTemp,Dewpoint_C,Leaf_Wet_Perc,Srad_mJ,Eto_mm,Absolute_RH_gm3,Specific_RH_gkg,STRD,STRD_Clearsky
277,462771.959,cam1-000-000277-0,-3136173.404912422,3491612.838510666,342.0976257324219,MakhohlolaEP,2020-01-24,2020-01-24 10:32:51.959,10:32:51,87.95099594444451,25.35890736666665,23.188405530555553,100.0,3.9,0.7509553277777776,20.812226841666664,19.556048152777773,1536829.123718869,1409976.8519509675
278,462773.961,cam1-000-000278-0,-3136189.030382871,3491604.353992939,342.0124816894531,MakhohlolaEP,2020-01-24,2020-01-24 10:32:53.961,10:32:53,87.94576849999997,25.360175300000005,23.188678025,100.0,3.9,0.7509664500000001,20.812543825000002,19.556409625,1536827.80039242,1409981.9565154326
279,462775.963,cam1-000-000279-0,-3136204.614726837,3491596.2607861944,342.0630798339844,MakhohlolaEP,2020-01-24,2020-01-24 10:32:55.963,10:32:55,87.94054105555558,25.361443233333326,23.188950519444443,100.0,3.9,0.7509775722222222,20.812860808333333,19.55677109722222,1536826.4770659711,1409987.0610798975
280,462778.099,cam1-000-000280-0,-3136221.568196707,3491587.402856617,342.0867919921875,MakhohlolaEP,2020-01-24,2020-01-24 10:32:58.099,10:32:58,87.93496372222225,25.362796033333325,23.189241252777776,100.0,3.9,0.7509894388888888,20.81319900833333,19.557156763888887,1536825.0651652245,1409992.5073085176
281,462780.501,cam1-000-000281-0,-3136241.071621103,3491577.403554012,342.1552429199219,MakhohlolaEP,2020-01-24,2020-01-24 10:33:00.501,10:33:00,87.92869183333336,25.364317299999993,23.189568191666666,100.0,3.9,0.7510027833333333,20.813579325,19.557590458333333,1536823.4774378869,1409998.6317659826
282,462781.969,cam1-000-000282-0,-3136252.2642526487,3491571.358523779,342.1847229003906,MakhohlolaEP,2020-01-24,2020-01-24 10:33:01.969,10:33:01,87.92485872222227,25.365247033333322,23.189768002777775,100.0,3.9,0.7510109388888888,20.81381175833333,19.557855513888885,1536822.5070866246,1410002.3747732926
283,462783.971,cam1-000-000283-0,-3136267.875692755,3491563.0219913186,342.2828369140625,MakhohlolaEP,2020-01-24,2020-01-24 10:33:03.971,10:33:03,87.91963127777773,25.366514966666678,23.190040497222224,100.0,3.9,0.7510220611111112,20.81412874166667,19.558216986111116,1536821.1837601757,1410007.4793377577
284,462785.973,cam1-000-000284-0,-3136284.0717606093,3491554.583492492,342.4260559082031,MakhohlolaEP,2020-01-24,2020-01-24 10:33:05.973,10:33:05,87.91440383333334,25.367782899999998,23.190312991666666,100.0,3.9,0.7510331833333334,20.814445725,19.558578458333333,1536819.8604337268,1410012.5839022226
285,462788.509,cam1-000-000285-0,-3136304.044202793,3491544.06572049,342.51202392578125,MakhohlolaEP,2020-01-24,2020-01-24 10:33:08.509,10:33:08,87.9077820555555,25.369389033333345,23.190658169444447,100.0,3.9,0.7510472722222223,20.814847258333337,19.559036347222225,1536818.1841320912,1410019.0500238426
286,462789.844,cam1-000-000286-0,-3136311.989654711,3491539.8717025644,342.5122985839844,MakhohlolaEP,2020-01-24,2020-01-24 10:33:09.844,10:33:09,87.90429622222227,25.370234533333324,23.190839877777776,100.0,3.9,0.7510546888888888,20.81505863333333,19.559277388888887,1536817.3016941245,1410022.4539167301
287,462791.979,cam1-000-000287-0,-3136317.5365976784,3491536.918938632,342.37481689453125,MakhohlolaEP,2020-01-24,2020-01-24 10:33:11.979,10:33:11,87.89872150000002,25.371586699999995,23.191130475,100.0,3.9,0.75106655,20.815396675,19.559662875,1536815.89045438,1410027.8975956175
288,462793.848,cam1-000-000288-0,-3136320.089545971,3491535.5988820647,342.335205078125,MakhohlolaEP,2020-01-24,2020-01-24 10:33:13.848,10:33:13,87.89384133333334,25.3727704,23.191384866666667,100.0,3.9,0.7510769333333334,20.8156926,19.560000333333335,1536814.655041227,1410032.6630456601
289,462795.983,cam1-000-000289-0,-3136325.436707416,3491532.8507757243,342.308837890625,MakhohlolaEP,2020-01-24,2020-01-24 10:33:15.983,10:33:15,87.88826661111109,25.37412256666667,23.191675463888892,100.0,3.9,0.7510887944444445,20.816030641666668,19.560385819444445,1536813.2438014823,1410038.1067245477
290,462798.519,cam1-000-000290-0,-3136336.2392214374,3491526.898538006,342.33056640625,MakhohlolaEP,2020-01-24,2020-01-24 10:33:18.519,10:33:18,87.88164483333341,25.375728699999982,23.192020641666662,100.0,3.9,0.7511028833333332,20.816432174999996,19.56084370833333,1536811.5674998467,1410044.5728461675
291,462799.854,cam1-000-000291-0,-3136342.628808884,3491523.514976562,342.3330078125,MakhohlolaEP,2020-01-24,2020-01-24 10:33:19.854,10:33:19,87.87815900000003,25.376574199999993,23.19220235,100.0,3.9,0.7511103,20.81664355,19.56108475,1536810.6850618802,1410047.976739055
292,462801.856,cam1-000-000292-0,-3136352.3902520444,3491518.2365075103,342.2762145996094,MakhohlolaEP,2020-01-24,2020-01-24 10:33:21.856,10:33:21,87.87293155555548,25.377842133333353,23.192474844444448,100.0,3.9,0.7511214222222223,20.816960533333337,19.561446222222227,1536809.3617354312,1410053.0813035201
293,462804.792,cam1-000-000293-0,-3136364.3565256028,3491522.3952468107,342.1258239746094,MakhohlolaEP,2020-01-24,2020-01-24 10:33:24.792,10:33:24,87.8652653333333,25.37970160000001,23.19287446666667,100.0,3.9,0.7511377333333334,20.8174254,19.561976333333337,1536807.4210329067,1410060.56731814
294,462805.86,cam1-000-000294-0,-3136367.527112958,3491526.812836257,342.1492004394531,MakhohlolaEP,2020-01-24,2020-01-24 10:33:25.860,10:33:25,87.86247666666671,25.38037799999999,23.19301983333333,100.0,3.9,0.7511436666666665,20.8175945,19.562169166666664,1536806.7150825334,1410063.2904324501
295,462807.862,cam1-000-000295-0,-3136370.566974978,3491537.825782285,342.1656799316406,MakhohlolaEP,2020-01-24,2020-01-24 10:33:27.862,10:33:27,87.85724922222217,25.38164593333335,23.193292327777783,100.0,3.9,0.751154788888889,20.817911483333337,19.562530638888894,1536805.3917560845,1410068.3949969152
296,462810.264,cam1-000-000296-0,-3136362.8143895487,3491551.4874996217,342.1586303710937,MakhohlolaEP,2020-01-24,2020-01-24 10:33:30.264,10:33:30,87.85097733333326,25.383167200000017,23.19361926666667,100.0,3.9,0.7511681333333334,20.818291800000004,19.562964333333337,1536803.8040287467,1410074.51945438
297,462813.868,cam1-000-000297-0,-3136337.1696331915,3491562.5383182843,342.29400634765625,MakhohlolaEP,2020-01-24,2020-01-24 10:33:33.868,10:33:33,87.84156688888885,25.385449733333346,23.194109811111115,100.0,3.9,0.7511881555555556,20.818862433333337,19.56361505555556,1536801.4217767378,1410083.7086903101
298,462815.87,cam1-000-000298-0,-3136319.2973209275,3491568.798851908,342.3313293457031,MakhohlolaEP,2020-01-24,2020-01-24 10:33:35.870,10:33:35,87.83633944444446,25.386717666666662,23.194382305555557,100.0,3.9,0.7511992777777777,20.819179416666667,19.56397652777778,1536800.098450289,1410088.813254775
299,462817.872,cam1-000-000299-0,-3136298.100038751,3491575.7781627933,342.4559326171875,MakhohlolaEP,2020-01-24,2020-01-24 10:33:37.872,10:33:37,87.83111200000006,25.387985599999983,23.1946548,100.0,3.9,0.7512103999999998,20.819496399999995,19.564337999999996,1536798.7751238402,1410093.9178192401
300,462819.874,cam1-000-000300-0,-3136278.606535264,3491583.071486352,342.4776916503906,MakhohlolaEP,2020-01-24,2020-01-24 10:33:39.874,10:33:39,87.82588455555553,25.38925353333334,23.194927294444447,100.0,3.9,0.7512215222222223,20.819813383333337,19.564699472222223,1536797.4517973913,1410099.022383705
301,462822.543,cam1-000-000301-0,-3136251.2693881807,3491596.677942207,342.5458679199219,MakhohlolaEP,2020-01-24,2020-01-24 10:33:42.543,10:33:42,87.81891549999999,25.390943900000003,23.195290575,100.0,3.9,0.75123635,20.820235975,19.565181375,1536795.68758246,1410105.8276197475
302,462823.877,cam1-000-000302-0,-3136236.777196808,3491604.324618069,342.5570373535156,MakhohlolaEP,2020-01-24,2020-01-24 10:33:43.877,10:33:43,87.81543227777783,25.391788766666654,23.19547214722222,100.0,3.9,0.751243761111111,20.820447191666663,19.565422236111107,1536794.8058054957,1410109.2289629024
303,462825.879,cam1-000-000303-0,-3136218.007938805,3491614.3499800405,342.398681640625,MakhohlolaEP,2020-01-24,2020-01-24 10:33:45.879,10:33:45,87.81020483333329,25.39305670000001,23.19574464166667,100.0,3.9,0.7512548833333335,20.820764175000004,19.565783708333335,1536793.4824790468,1410114.3335273676
304,462827.881,cam1-000-000304-0,-3136200.4463142883,3491624.502738193,342.42724609375,MakhohlolaEP,2020-01-24,2020-01-24 10:33:47.881,10:33:47,87.8049773888889,25.39432463333333,23.19601713611111,100.0,3.9,0.7512660055555556,20.82108115833333,19.566145180555555,1536792.159152598,1410119.4380918327
305,462830.017,cam1-000-000305-0,-3136181.378243224,3491638.018118815,342.468994140625,MakhohlolaEP,2020-01-24,2020-01-24 10:33:50.017,10:33:50,87.79940005555558,25.39567743333333,23.196307869444443,100.0,3.9,0.7512778722222222,20.821419358333333,19.56653084722222,1536790.7472518513,1410124.8843204526
306,462832.553,cam1-000-000306-0,-3136158.318636657,3491656.164015792,342.4476928710937,MakhohlolaEP,2020-01-24,2020-01-24 10:33:52.553,10:33:52,87.79277827777774,25.397283566666676,23.196653047222224,100.0,3.9,0.7512919611111112,20.82182089166667,19.566988736111114,1536789.0709502157,1410131.3504420726
307,462833.887,cam1-000-000307-0,-3136147.068600739,3491664.92202814,342.5224914550781,MakhohlolaEP,2020-01-24,2020-01-24 10:33:53.887,10:33:53,87.78929505555558,25.398128433333326,23.196834619444445,100.0,3.9,0.7512993722222222,20.82203210833333,19.56722959722222,1536788.1891732512,1410134.7517852276
308,462835.889,cam1-000-000308-0,-3136134.144059757,3491672.5768045387,342.3363952636719,MakhohlolaEP,2020-01-24,2020-01-24 10:33:55.889,10:33:55,87.78406761111104,25.399396366666682,23.197107113888894,100.0,3.9,0.7513104944444445,20.82234909166667,19.56759106944445,1536786.8658468022,1410139.8563496927
309,462837.891,cam1-000-000309-0,-3136131.7573065693,3491672.8878633776,342.3988342285156,MakhohlolaEP,2020-01-24,2020-01-24 10:33:57.891,10:33:57,87.77884016666665,25.400664300000003,23.197379608333335,100.0,3.9,0.7513216166666666,20.822666075,19.567952541666667,1536785.5425203533,1410144.9609141576
310,462840.561,cam1-000-000310-0,-3136130.6460721884,3491670.266183352,342.30731201171875,MakhohlolaEP,2020-01-24,2020-01-24 10:34:00.561,10:34:00,87.77186850000004,25.402355299999993,23.197743024999998,100.0,3.9,0.7513364499999999,20.823088825,19.568434625,1536783.77764442,1410151.7686999326
311,462841.895,cam1-000-000311-0,-3136130.186706321,3491667.002203224,342.2401733398437,MakhohlolaEP,2020-01-24,2020-01-24 10:34:01.895,10:34:01,87.76838527777772,25.40320016666668,23.197924597222226,100.0,3.9,0.7513438611111112,20.82330004166667,19.568675486111115,1536782.8958674558,1410155.1700430876
312,462843.897,cam1-000-000312-0,-3136129.05490368,3491658.564842665,342.1627197265625,MakhohlolaEP,2020-01-24,2020-01-24 10:34:03.897,10:34:03,87.76315783333334,25.4044681,23.198197091666668,100.0,3.9,0.7513549833333333,20.823617025,19.569036958333335,1536781.5725410068,1410160.2746075527
313,462845.899,cam1-000-000313-0,-3136127.0340178725,3491647.8306220914,342.1529541015625,MakhohlolaEP,2020-01-24,2020-01-24 10:34:05.899,10:34:05,87.75793038888895,25.40573603333332,23.19846958611111,100.0,3.9,0.7513661055555554,20.823934008333328,19.56939843055555,1536780.249214558,1410165.3791720176
314,462848.569,cam1-000-000314-0,-3136120.8919013483,3491626.6198772257,342.24176025390625,MakhohlolaEP,2020-01-24,2020-01-24 10:34:08.569,10:34:08,87.75095872222218,25.407427033333345,23.198833002777782,100.0,3.9,0.751380938888889,20.824356758333337,19.569880513888894,1536778.4843386246,1410172.1869577926
315,462849.903,cam1-000-000315-0,-3136115.63132213,3491612.0752955237,342.2729187011719,MakhohlolaEP,2020-01-24,2020-01-24 10:34:09.903,10:34:09,87.74747550000002,25.408271899999995,23.199014575,100.0,3.9,0.7513883499999999,20.824567974999997,19.570121375,1536777.60256166,1410175.5883009476
316,462851.905,cam1-000-000316-0,-3136108.4374860483,3491594.0411588275,342.1528625488281,MakhohlolaEP,2020-01-24,2020-01-24 10:34:11.905,10:34:11,87.74224805555548,25.40953983333335,23.19928706944445,100.0,3.9,0.7513994722222224,20.82488495833334,19.570482847222227,1536776.2792352112,1410180.6928654127
317,462853.907,cam1-000-000317-0,-3136103.5477493284,3491581.970554891,342.1347045898437,MakhohlolaEP,2020-01-24,2020-01-24 10:34:13.907,10:34:13,87.73702061111109,25.41080776666667,23.19955956388889,100.0,3.9,0.7514105944444445,20.825201941666666,19.570844319444447,1536774.9559087623,1410185.7974298776
318,462856.043,cam1-000-000318-0,-3136097.232930236,3491567.809835596,342.1636657714844,MakhohlolaEP,2020-01-24,2020-01-24 10:34:16.043,10:34:16,87.73144327777777,25.41216056666667,23.199850297222223,100.0,3.9,0.7514224611111111,20.825540141666668,19.571229986111113,1536773.5440080157,1410191.2436584977
319,462858.445,cam1-000-000319-0,-3136088.2742715213,3491549.4690909684,342.2253112792969,MakhohlolaEP,2020-01-24,2020-01-24 10:34:18.445,10:34:18,87.72517138888887,25.41368183333334,23.200177236111113,100.0,3.9,0.7514358055555556,20.825920458333336,19.571663680555556,1536771.9562806778,1410197.3681159627
320,462859.913,cam1-000-000320-0,-3136082.3656473663,3491537.44711988,342.25054931640625,MakhohlolaEP,2020-01-24,2020-01-24 10:34:19.913,10:34:19,87.72133827777778,25.414611566666668,23.200377047222222,100.0,3.9,0.7514439611111111,20.826152891666666,19.57192873611111,1536770.9859294156,1410201.1111232727
321,462861.915,cam1-000-000321-0,-3136074.218478626,3491521.4489171105,342.1892395019531,MakhohlolaEP,2020-01-24,2020-01-24 10:34:21.915,10:34:21,87.71611083333339,25.41587949999999,23.200649541666664,100.0,3.9,0.7514550833333332,20.826469874999997,19.57229020833333,1536769.662602967,1410206.2156877376
322,462863.917,cam1-000-000322-0,-3136066.332438651,3491505.7553653456,342.1943359375,MakhohlolaEP,2020-01-24,2020-01-24 10:34:23.917,10:34:23,87.71088338888885,25.417147433333344,23.200922036111113,100.0,3.9,0.7514662055555557,20.826786858333335,19.57265168055556,1536768.339276518,1410211.3202522027
323,462866.587,cam1-000-000323-0,-3136056.180712631,3491486.3270441387,342.1518859863281,MakhohlolaEP,2020-01-24,2020-01-24 10:34:26.587,10:34:26,87.70391172222222,25.418838433333335,23.20128545277778,100.0,3.9,0.7514810388888888,20.827209608333334,19.57313376388889,1536766.5744005844,1410218.1280379775
324,462867.921,cam1-000-000324-0,-3136050.9835632704,3491476.175755976,342.1303405761719,MakhohlolaEP,2020-01-24,2020-01-24 10:34:27.921,10:34:27,87.70042850000007,25.41968329999998,23.201467024999996,100.0,3.9,0.7514884499999999,20.827420824999997,19.573374624999996,1536765.6926236202,1410221.5293811325
325,462869.923,cam1-000-000325-0,-3136043.2637472763,3491461.3732340136,342.181640625,MakhohlolaEP,2020-01-24,2020-01-24 10:34:29.923,10:34:29,87.69520105555553,25.42095123333334,23.20173951944445,100.0,3.9,0.7514995722222223,20.827737808333335,19.573736097222223,1536764.3692971712,1410226.6339455976
326,462871.925,cam1-000-000326-0,-3136034.986860666,3491446.349255645,342.25445556640625,MakhohlolaEP,2020-01-24,2020-01-24 10:34:31.925,10:34:31,87.68997361111114,25.422219166666657,23.202012013888886,100.0,3.9,0.7515106944444444,20.828054791666666,19.574097569444444,1536763.0459707223,1410231.7385100625
327,462874.061,cam1-000-000327-0,-3136026.901047161,3491430.941557199,342.2615966796875,MakhohlolaEP,2020-01-24,2020-01-24 10:34:34.061,10:34:34,87.68439627777781,25.423571966666657,23.20230274722222,100.0,3.9,0.751522561111111,20.828392991666664,19.57448323611111,1536761.6340699757,1410237.1847386826
328,462876.463,cam1-000-000328-0,-3136018.1784633365,3491413.764195989,342.30694580078125,MakhohlolaEP,2020-01-24,2020-01-24 10:34:36.463,10:34:36,87.67812438888892,25.425093233333328,23.20262968611111,100.0,3.9,0.7515359055555555,20.828773308333332,19.574916930555553,1536760.0463426379,1410243.3091961476
329,462877.931,cam1-000-000329-0,-3136012.8331542416,3491403.062458766,342.3064880371094,MakhohlolaEP,2020-01-24,2020-01-24 10:34:37.931,10:34:37,87.67429127777783,25.426022966666654,23.202829497222222,100.0,3.9,0.751544061111111,20.829005741666663,19.575181986111108,1536759.0759913756,1410247.0522034576
330,462879.933,cam1-000-000330-0,-3136005.2451322195,3491388.0509424047,342.34375,MakhohlolaEP,2020-01-24,2020-01-24 10:34:39.933,10:34:39,87.66906383333328,25.427290900000013,23.20310199166667,100.0,3.9,0.7515551833333335,20.829322725000004,19.57554345833334,1536757.7526649267,1410252.1567679227
331,462881.935,cam1-000-000331-0,-3135997.703437325,3491372.9041720447,342.3105773925781,MakhohlolaEP,2020-01-24,2020-01-24 10:34:41.935,10:34:41,87.6638363888889,25.428558833333334,23.203374486111112,100.0,3.9,0.7515663055555556,20.829639708333332,19.575904930555556,1536756.4293384778,1410257.2613323876
332,462884.471,cam1-000-000332-0,-3135987.7228093147,3491353.74011081,342.2553100585937,MakhohlolaEP,2020-01-24,2020-01-24 10:34:44.471,10:34:44,87.65721461111106,25.43016496666668,23.203719663888894,100.0,3.9,0.7515803944444446,20.83004124166667,19.576362819444448,1536754.7530368422,1410263.7274540076
333,462885.939,cam1-000-000333-0,-3135981.806240443,3491342.3625193383,342.231201171875,MakhohlolaEP,2020-01-24,2020-01-24 10:34:45.939,10:34:45,87.65338149999997,25.43109470000001,23.203919475000003,100.0,3.9,0.75158855,20.830273675,19.576627875000003,1536753.7826855802,1410267.4704613176
334,462887.941,cam1-000-000334-0,-3135973.356697019,3491326.679378665,342.2223815917969,MakhohlolaEP,2020-01-24,2020-01-24 10:34:47.941,10:34:47,87.64815405555558,25.432362633333327,23.204191969444445,100.0,3.9,0.7515996722222221,20.830590658333332,19.57698934722222,1536752.4593591313,1410272.5750257825
335,462889.943,cam1-000-000335-0,-3135964.412455813,3491310.2884416194,342.1925964355469,MakhohlolaEP,2020-01-24,2020-01-24 10:34:49.943,10:34:49,87.64292661111104,25.433630566666686,23.204464463888893,100.0,3.9,0.7516107944444446,20.83090764166667,19.57735081944445,1536751.1360326824,1410277.6795902476
336,462892.078,cam1-000-000336-0,-3135955.684484399,3491293.6274805884,342.1112060546875,MakhohlolaEP,2020-01-24,2020-01-24 10:34:52.078,10:34:52,87.63735188888894,25.43498273333332,23.204755061111108,100.0,3.9,0.7516226555555554,20.83124568333333,19.577736305555554,1536749.724792938,1410283.1232691351
337,462894.481,cam1-000-000337-0,-3135945.6325611547,3491275.084634619,342.0956726074219,MakhohlolaEP,2020-01-24,2020-01-24 10:34:54.481,10:34:54,87.63107738888881,25.436504633333353,23.205082136111116,100.0,3.9,0.7516360055555558,20.83162615833334,19.57817018055556,1536748.136404598,1410289.2502763327
338,462895.949,cam1-000-000338-0,-3135939.6117950063,3491263.6569853225,342.12939453125,MakhohlolaEP,2020-01-24,2020-01-24 10:34:55.949,10:34:55,87.62724427777772,25.437434366666682,23.205281947222225,100.0,3.9,0.7516441611111112,20.83185859166667,19.578435236111115,1536747.1660533356,1410292.9932836427
339,462897.951,cam1-000-000339-0,-3135931.684836188,3491247.9229155784,342.1010131835937,MakhohlolaEP,2020-01-24,2020-01-24 10:34:57.951,10:34:57,87.62201683333333,25.4387023,23.205554441666667,100.0,3.9,0.7516552833333333,20.832175575,19.578796708333336,1536745.8427268867,1410298.0978481076
340,462899.953,cam1-000-000340-0,-3135923.436313804,3491231.855082984,342.1018981933594,MakhohlolaEP,2020-01-24,2020-01-24 10:34:59.953,10:34:59,87.61678938888895,25.43997023333332,23.20582693611111,100.0,3.9,0.7516664055555554,20.832492558333332,19.579158180555552,1536744.5194004378,1410303.2024125725
341,462902.489,cam1-000-000341-0,-3135912.290121244,3491212.0429720148,342.1443786621094,MakhohlolaEP,2020-01-24,2020-01-24 10:35:02.489,10:35:02,87.61016761111111,25.441576366666666,23.20617211388889,100.0,3.9,0.7516804944444444,20.832894091666667,19.579616069444445,1536742.8430988023,1410309.6685341925
342,462903.957,cam1-000-000342-0,-3135905.964190808,3491200.7107204613,342.1266174316406,MakhohlolaEP,2020-01-24,2020-01-24 10:35:03.957,10:35:03,87.60633450000002,25.442506099999996,23.206371925,100.0,3.9,0.75168865,20.833126525,19.579881125,1536741.87274754,1410313.4115415025
343,462905.959,cam1-000-000343-0,-3135897.126701253,3491184.259447228,342.16961669921875,MakhohlolaEP,2020-01-24,2020-01-24 10:35:05.959,10:35:05,87.60110705555563,25.443774033333316,23.20664441944444,100.0,3.9,0.7516997722222221,20.83344350833333,19.580242597222217,1536740.5494210913,1410318.5161059676
344,462907.961,cam1-000-000344-0,-3135888.346483957,3491166.942441341,342.184814453125,MakhohlolaEP,2020-01-24,2020-01-24 10:35:07.961,10:35:07,87.59587961111109,25.445041966666672,23.20691691388889,100.0,3.9,0.7517108944444445,20.83376049166667,19.580604069444448,1536739.2260946424,1410323.6206704327
345,462910.096,cam1-000-000345-0,-3135879.1823932515,3491149.5771122216,342.2412109375,MakhohlolaEP,2020-01-24,2020-01-24 10:35:10.096,10:35:10,87.59030488888884,25.446394133333346,23.207207511111115,100.0,3.9,0.7517227555555557,20.834098533333336,19.58098955555556,1536737.8148548978,1410329.0643493203
346,462912.499,cam1-000-000346-0,-3135870.6304578343,3491134.1875587027,342.2005310058594,MakhohlolaEP,2020-01-24,2020-01-24 10:35:12.499,10:35:12,87.58403038888886,25.44791603333334,23.207534586111112,100.0,3.9,0.7517361055555556,20.834479008333336,19.581423430555557,1536736.226466558,1410335.1913565176
347,462913.967,cam1-000-000347-0,-3135864.6038391963,3491125.09988497,342.20623779296875,MakhohlolaEP,2020-01-24,2020-01-24 10:35:13.967,10:35:13,87.58019727777777,25.44884576666667,23.207734397222225,100.0,3.9,0.7517442611111111,20.834711441666666,19.581688486111112,1536735.2561152957,1410338.9343638276
348,462915.969,cam1-000-000348-0,-3135848.218811209,3491114.514043766,342.2040100097656,MakhohlolaEP,2020-01-24,2020-01-24 10:35:15.969,10:35:15,87.57496983333338,25.45011369999999,23.208006891666663,100.0,3.9,0.7517553833333332,20.835028424999997,19.582049958333332,1536733.9327888468,1410344.0389282925
349,462919.973,cam1-000-000349-0,-3135806.6166070304,3491135.851859243,341.2320861816406,MakhohlolaEP,2020-01-24,2020-01-24 10:35:19.973,10:35:19,87.56451494444445,25.452649566666665,23.208551880555557,100.0,3.9,0.7517776277777778,20.835662391666666,19.582772902777776,1536731.286135949,1410354.2480572227
350,462923.71,cam1-000-000350-0,-3135793.4641832747,3491182.9215421136,337.1625366210937,MakhohlolaEP,2020-01-24,2020-01-24 10:35:23.710,10:35:23,87.55475722222216,25.455016333333347,23.20906052777778,100.0,3.9,0.7517983888888891,20.836254083333337,19.58344763888889,1536728.8159706446,1410363.7764075752
351,462923.977,cam1-000-000351-0,-3135793.4494031323,3491186.165048313,336.7486267089844,MakhohlolaEP,2020-01-24,2020-01-24 10:35:23.977,10:35:23,87.55406005555552,25.45518543333334,23.209096869444448,100.0,3.9,0.7517998722222223,20.836296358333335,19.583495847222224,1536728.6394830511,1410364.4571861527
352,462925.979,cam1-000-000352-0,-3135794.3180735526,3491213.173127629,332.1515197753906,MakhohlolaEP,2020-01-24,2020-01-24 10:35:25.979,10:35:25,87.54883261111114,25.45645336666666,23.20936936388889,100.0,3.9,0.7518109944444444,20.836613341666666,19.583857319444444,1536727.3161566022,1410369.5617506176
353,462927.847,cam1-000-000353-0,-3135796.0051827137,3491234.51541036,327.115966796875,MakhohlolaEP,2020-01-24,2020-01-24 10:35:27.847,10:35:27,87.54395505555553,25.457636433333338,23.209623619444447,100.0,3.9,0.7518213722222222,20.836909108333334,19.584194597222226,1536726.0814044513,1410374.3246509277
354,462929.983,cam1-000-000354-0,-3135797.63168202,3491256.6206010594,321.7686767578125,MakhohlolaEP,2020-01-24,2020-01-24 10:35:29.983,10:35:29,87.53837772222221,25.458989233333337,23.20991435277778,100.0,3.9,0.751833238888889,20.837247308333335,19.584580263888892,1536724.6695037046,1410379.7708795476
355,462932.519,cam1-000-000355-0,-3135795.417662321,3491279.264617973,315.4613952636719,MakhohlolaEP,2020-01-24,2020-01-24 10:35:32.519,10:35:32,87.53175594444451,25.46059536666665,23.210259530555554,100.0,3.9,0.7518473277777776,20.837648841666663,19.585038152777773,1536722.993202069,1410386.2370011676
356,462933.853,cam1-000-000356-0,-3135793.152546819,3491289.773934332,311.9683532714844,MakhohlolaEP,2020-01-24,2020-01-24 10:35:33.853,10:35:33,87.52827272222221,25.461440233333335,23.21044110277778,100.0,3.9,0.7518547388888889,20.837860058333334,19.58527901388889,1536722.1114251046,1410389.6383443226
357,462935.855,cam1-000-000357-0,-3135791.145548041,3491306.120602128,306.1285400390625,MakhohlolaEP,2020-01-24,2020-01-24 10:35:35.855,10:35:35,87.52304527777783,25.462708166666655,23.21071359722222,100.0,3.9,0.751865861111111,20.838177041666665,19.585640486111107,1536720.7880986556,1410394.7429087874
358,462937.857,cam1-000-000358-0,-3135789.570752547,3491322.621716804,303.55975341796875,MakhohlolaEP,2020-01-24,2020-01-24 10:35:37.857,10:35:37,87.51781783333328,25.46397610000001,23.21098609166667,100.0,3.9,0.7518769833333334,20.838494025000003,19.586001958333338,1536719.4647722067,1410399.8474732526
359,462939.993,cam1-000-000359-0,-3135787.719783735,3491342.259216788,303.5500793457031,MakhohlolaEP,2020-01-24,2020-01-24 10:35:39.993,10:35:39,87.51224049999996,25.46532890000001,23.211276825000002,100.0,3.9,0.75188885,20.838832225000004,19.586387625000004,1536718.05287146,1410405.2937018727
360,462942.529,cam1-000-000360-0,-3135784.6774369264,3491363.753695689,301.1170959472656,MakhohlolaEP,2020-01-24,2020-01-24 10:35:42.529,10:35:42,87.50561872222227,25.46693503333332,23.211622002777776,100.0,3.9,0.7519029388888888,20.83923375833333,19.586845513888886,1536716.3765698245,1410411.7598234925
361,462943.863,cam1-000-000361-0,-3135786.191079253,3491375.158237424,299.4405822753906,MakhohlolaEP,2020-01-24,2020-01-24 10:35:43.863,10:35:43,87.50213549999997,25.467779900000007,23.211803575,100.0,3.9,0.7519103500000001,20.839444975000003,19.587086375000002,1536715.49479286,1410415.1611666477
362,462945.865,cam1-000-000362-0,-3135791.3162569967,3491391.6427455344,297.6307373046875,MakhohlolaEP,2020-01-24,2020-01-24 10:35:45.865,10:35:45,87.49690805555558,25.469047833333327,23.212076069444443,100.0,3.9,0.7519214722222222,20.839761958333334,19.587447847222222,1536714.1714664113,1410420.2657311126
363,462948.668,cam1-000-000363-0,-3135779.607147024,3491403.06461367,295.548583984375,MakhohlolaEP,2020-01-24,2020-01-24 10:35:48.668,10:35:48,87.4895891111111,25.47082306666667,23.212457588888892,100.0,3.9,0.7519370444444444,20.840205766666667,19.587953944444447,1536712.3186771823,1410427.41263131
364,462949.869,cam1-000-000364-0,-3135770.1633919734,3491402.24001544,294.9919738769531,MakhohlolaEP,2020-01-24,2020-01-24 10:35:49.869,10:35:49,87.48645316666665,25.471583700000004,23.212621058333333,100.0,3.9,0.7519437166666667,20.840395925000003,19.58817079166667,1536711.5248135135,1410430.4748600426
365,462954.007,cam1-000-000365-0,-3135753.838151234,3491415.3868319355,293.8378601074219,MakhohlolaEP,2020-01-24,2020-01-24 10:35:54.007,10:35:54,87.47564838888893,25.474204433333323,23.213184286111108,100.0,3.9,0.7519667055555554,20.841051108333332,19.588917930555553,1536708.789586318,1410441.0256531276
