,GPSTime,Lat,Lon,Easting,Northing,Altitude,Roll,Pitch,Heading
23,112123.3319816,-23.7526665237909,31.43828523196018,340840.80182721966,7372282.439505916,286.3408203125,0.0252496,-0.0066488,2.1795242
24,112123.41198199001,-23.752666523782104,31.438285231973104,340840.8018285264,7372282.439506905,286.3408203125,0.025241,-0.0066683,2.1794987
25,112123.49198236,-23.752666523770074,31.438285231989603,340840.80183019384,7372282.439508256,286.3408203125,0.0252377,-0.0066606,2.1795036
26,112123.57198277999,-23.752666523758343,31.438285232004905,340840.8018317389,7372282.439509571,286.3408203125,0.025234000000000003,-0.0066397,2.1794967
27,112123.65198317,-23.752666523750143,31.438285232014884,340840.80183274625,7372282.439510491,286.3408203125,0.0252306,-0.0066392,2.1794873
28,112123.73198352,-23.752666523747198,31.4382852320175,340840.8018330092,7372282.439510819,286.3408203125,0.025250600000000005,-0.0066395,2.1794683
29,112123.81198392001,-23.752666523749582,31.438285232012905,340840.8018325439,7372282.43951055,286.3408203125,0.0252548,-0.0066435,2.1794821
30,112123.89198436,-23.752666523756957,31.438285232001896,340840.8018314305,7372282.4395097215,286.3408508300781,0.0252701,-0.0066583,2.1794779
31,112123.97198475036,-23.752666523767388,31.438285231987308,340840.8018299565,7372282.439508549,286.3408508300781,0.0252835,-0.0066683,2.1794692
32,112124.04398511001,-23.75266652377839,31.438285231972614,340840.80182847206,7372282.439507315,286.3408508300781,0.0252744,-0.0066589,2.1794495
33,112124.1239855,-23.75266652378754,31.438285231961043,340840.8018273037,7372282.439506289,286.3408508300781,0.0252499,-0.0066712,2.1794478
34,112124.2039859,-23.75266652379296,31.438285231954982,340840.8018266924,7372282.439505681,286.3408203125,0.0252738,-0.0066743,2.1794605
35,112124.28398629,-23.75266652379353,31.43828523195575,340840.8018267716,7372282.439505619,286.3408203125,0.0252782,-0.0066753,2.1794384
36,112124.36398673,-23.75266652378796,31.438285231964645,340840.80182767124,7372282.439506248,286.3408203125,0.0252703,-0.006671800000000001,2.1794402
37,112124.44398707998,-23.752666523777492,31.438285231979535,340840.8018291764,7372282.439507423,286.3408203125,0.0252454,-0.0066684,2.1794412
38,112124.52398748,-23.752666523765143,31.43828523199613,340840.80183085304,7372282.439508808,286.3408203125,0.0252537,-0.0066807,2.1794438
39,112124.60398792,-23.752666523754502,31.438285232009704,340840.8018322238,7372282.439510003,286.3408203125,0.025265100000000002,-0.006663,2.1794439
40,112124.68398826,-23.752666523748303,31.43828523201684,340840.8018329437,7372282.439510697,286.3408203125,0.0252492,-0.006686000000000001,2.1794393
41,112124.76398866001,-23.752666523747532,31.438285232016487,340840.80183290644,7372282.439510781,286.3408203125,0.0252483,-0.0066771,2.1794584
42,112124.84398906001,-23.752666523752012,31.43828523200914,340840.801832163,7372282.439510277,286.3408203125,0.0252507,-0.0066782,2.1794507
43,112124.92398944999,-23.7526665237609,31.438285231996296,340840.80183086474,7372282.439509278,286.3408508300781,0.0252357,-0.0066698,2.1794344
44,112125.0,-23.752666523771865,31.438285231981254,340840.8018293446,7372282.439508048,286.3408508300781,0.0252366,-0.0066797,2.1794211
45,112125.0759902,-23.752666523782395,31.438285231967456,340840.80182795104,7372282.439506866,286.3408508300781,0.0252626,-0.0066743,2.179409
46,112125.15599058999,-23.752666523790232,31.438285231957856,340840.8018269822,7372282.439505987,286.3408203125,0.0252739,-0.0066898,2.1794218
47,112125.23599099,-23.752666523793827,31.43828523195441,340840.80182663514,7372282.4395055855,286.3408203125,0.0252765,-0.0067185000000000005,2.1794313
48,112125.31599138,-23.752666523792023,31.43828523195838,340840.8018270375,7372282.439505789,286.3408203125,0.0252578,-0.0067249,2.1794387
49,112125.39599178001,-23.752666523784217,31.438285231970088,340840.80182822177,7372282.439506667,286.3408203125,0.0252537,-0.0067183,2.1794637
50,112125.47599217,-23.752666523772575,31.438285231986246,340840.8018298545,7372282.439507974,286.3408203125,0.0252553,-0.0067004,2.1794632
51,112125.55599257,-23.752666523760496,31.43828523200217,340840.8018314627,7372282.439509329,286.3408203125,0.0252703,-0.0066652,2.1794684
52,112125.63599296001,-23.75266652375139,31.438285232013452,340840.8018326019,7372282.439510351,286.3408203125,0.0252632,-0.006663700000000001,2.179478
53,112125.71599335999,-23.752666523747347,31.43828523201758,340840.80183301773,7372282.439510803,286.3408203125,0.0252688,-0.0066822,2.1794832
54,112125.79599378,-23.752666523748665,31.4382852320144,340840.80183269514,7372282.439510654,286.3408203125,0.025267,-0.006662800000000001,2.1794689
55,112125.87599415,-23.75266652375516,31.438285232004482,340840.8018316922,7372282.439509923,286.3408508300781,0.0252773,-0.0066415,2.1794651
56,112125.95599457,-23.75266652376518,31.438285231990342,340840.801830263,7372282.439508798,286.3408508300781,0.0252708,-0.0066408000000000005,2.1794474
57,112126.0279949,-23.75266652377627,31.4382852319754,340840.80182875344,7372282.439507553,286.3408508300781,0.0252587,-0.0066386,2.1794497
58,112126.1079953,-23.752666523785958,31.438285231962972,340840.80182749825,7372282.439506466,286.3408508300781,0.0252557,-0.0066462,2.1794604
59,112126.18799569001,-23.752666523792236,31.438285231955675,340840.8018267622,7372282.439505763,286.3408203125,0.025266300000000002,-0.0066596,2.1794445
60,112126.26799609001,-23.752666523793884,31.438285231954957,340840.801826691,7372282.43950558,286.3408203125,0.0252895,-0.0066598,2.1794397
61,112126.34799648,-23.752666523789536,31.438285231962272,340840.8018274313,7372282.43950607,286.3408203125,0.0252677,-0.0066576,2.1794287
62,112126.42799687,-23.752666523779848,31.438285231976266,340840.801828846,7372282.439507158,286.3408203125,0.025266300000000002,-0.0066549,2.1794392
63,112126.50799726839,-23.752666523767587,31.43828523199291,340840.80183052795,7372282.439508534,286.3408203125,0.0252643,-0.0066522,2.179436
64,112126.58799766,-23.75266652375634,31.438285232007427,340840.8018319939,7372282.439509796,286.3408203125,0.0252655,-0.0066558,2.1794399
65,112126.66799808,-23.752666523749113,31.438285232016018,340840.80183286045,7372282.439510605,286.3408203125,0.025265400000000004,-0.006651000000000001,2.1794285
66,112126.74799848121,-23.752666523747266,31.43828523201713,340840.8018329716,7372282.439510811,286.3408203125,0.0252791,-0.0066626,2.1794308
67,112126.82799885,-23.7526665237507,31.43828523201115,340840.8018323663,7372282.439510424,286.3408203125,0.025291400000000002,-0.0066462,2.179429
68,112126.90799925,-23.752666523758876,31.438285231999153,340840.8018311534,7372282.439509506,286.3408508300781,0.0253081,-0.0066663,2.1794273
69,112126.98799962,-23.752666523769626,31.438285231984267,340840.80182964925,7372282.439508298,286.3408508300781,0.0253044,-0.0066958,2.1794391
70,112127.06,-23.752666523780444,31.438285231969957,340840.8018282035,7372282.439507084,286.3408508300781,0.0253077,-0.006675,2.1794409
71,112127.14000038999,-23.752666523788967,31.43828523195933,340840.8018271311,7372282.439506129,286.3408203125,0.025305300000000003,-0.0066641,2.179454
72,112127.22000086587,-23.75266652379349,31.438285231954556,340840.80182664964,7372282.439505623,286.3408203125,0.0252988,-0.0066673,2.1794596
73,112127.30000118,-23.7526665237929,31.438285231956897,340840.80182688753,7372282.439505691,286.3408203125,0.025288,-0.00665,2.1794777
74,112127.38000158001,-23.752666523786175,31.438285231967264,340840.8018279362,7372282.439506447,286.3408203125,0.0252831,-0.0066611,2.1794952
75,112127.46000197,-23.75266652377505,31.43828523198288,340840.8018295145,7372282.439507697,286.3408203125,0.0252924,-0.0066617,2.1794925
76,112127.54000237,-23.752666523762773,31.438285231999227,340840.8018311659,7372282.439509073,286.3408203125,0.025290200000000002,-0.006674,2.1794691
77,112127.62000278999,-23.752666523752847,31.438285232011715,340840.8018324267,7372282.439510187,286.3408203125,0.0253071,-0.0066812,2.1794703
78,112127.70000315999,-23.752666523747713,31.43828523201737,340840.8018329968,7372282.439510763,286.3408203125,0.0253207,-0.006664000000000001,2.1794908
79,112127.78000361,-23.752666523747987,31.438285232015595,340840.8018328162,7372282.43951073,286.3408203125,0.0253257,-0.006664000000000001,2.179504
80,112127.86000395,-23.75266652375351,31.43828523200691,340840.8018319373,7372282.439510109,286.3408203125,0.0253208,-0.0066616,2.1794813
81,112127.94000434999,-23.752666523763004,31.43828523199335,340840.8018305671,7372282.439509042,286.3408508300781,0.0253136,-0.0066616,2.1794774
82,112128.0120047,-23.752666523774085,31.43828523197828,340840.8018290446,7372282.439507799,286.3408508300781,0.025330100000000005,-0.006659,2.1794817
83,112128.0920051,-23.752666523784242,31.43828523196512,340840.80182771536,7372282.439506658,286.3408508300781,0.025338300000000005,-0.0066548,2.1794804
84,112128.17200545,-23.752666523791326,31.438285231956634,340840.801826859,7372282.439505865,286.3408203125,0.0253494,-0.006660000000000001,2.1794712
85,112128.25200591,-23.752666523793977,31.438285231954517,340840.8018266463,7372282.43950557,286.3408203125,0.0253255,-0.0066692,2.1794855
86,112128.33200628,-23.752666523790896,31.438285231960172,340840.801827219,7372282.439505916,286.3408203125,0.0253065,-0.006660300000000001,2.1794958
87,112128.41200668,-23.752666523782096,31.43828523197311,340840.8018285271,7372282.439506905,286.3408203125,0.0252981,-0.0066606,2.1794819
88,112128.49200715,-23.752666523770067,31.438285231989603,340840.80183019384,7372282.439508256,286.3408203125,0.0252976,-0.006677000000000001,2.1794741
89,112128.57200746794,-23.752666523758343,31.438285232004908,340840.80183173955,7372282.439509571,286.3408203125,0.0253103,-0.0066519,2.1794658
90,112128.65200787,-23.752666523750143,31.438285232014884,340840.80183274625,7372282.439510491,286.3408203125,0.0252813,-0.0066339,2.1794636
91,112128.73200834,-23.7526665237472,31.4382852320175,340840.8018330092,7372282.439510819,286.3408203125,0.025284500000000005,-0.0066302,2.1794629
92,112128.81200865803,-23.752666523749582,31.438285232012905,340840.8018325439,7372282.43951055,286.3408203125,0.0252923,-0.0066457,2.1794472
93,112128.89200908001,-23.752666523756957,31.43828523200189,340840.8018314299,7372282.4395097215,286.3408508300781,0.0252894,-0.006635900000000001,2.1794424
94,112128.97200945001,-23.752666523767395,31.4382852319873,340840.80182995583,7372282.439508549,286.3408508300781,0.0252952,-0.0066459,2.1794437
95,112129.04400981001,-23.752666523778394,31.438285231972614,340840.80182847206,7372282.439507315,286.3408508300781,0.0252928,-0.0066497,2.1794419
96,112129.12401022,-23.752666523787546,31.438285231961036,340840.80182730313,7372282.439506288,286.3408508300781,0.0253065,-0.0066653,2.179445
97,112129.20401059999,-23.75266652379296,31.438285231954982,340840.8018266924,7372282.439505681,286.3408203125,0.0252953,-0.0066682,2.1794628
98,112129.28401098933,-23.75266652379353,31.43828523195575,340840.8018267716,7372282.439505619,286.3408203125,0.0253052,-0.006663700000000001,2.1794544
99,112129.36401139,-23.752666523787955,31.438285231964645,340840.80182767124,7372282.439506248,286.3408203125,0.0252852,-0.006652,2.1794677
100,112129.44401179,-23.752666523777485,31.438285231979542,340840.801829177,7372282.439507423,286.3408203125,0.0252873,-0.006663400000000001,2.1794545
101,112129.52401218,-23.75266652376514,31.438285231996137,340840.8018308537,7372282.439508809,286.3408203125,0.025322,-0.0066561,2.1794785
102,112129.60401265,-23.7526665237545,31.438285232009704,340840.8018322238,7372282.439510003,286.3408203125,0.0253112,-0.006666,2.1794717
103,112129.68401297,-23.7526665237483,31.43828523201684,340840.8018329437,7372282.4395106975,286.3408203125,0.0253164,-0.006698700000000001,2.1794873
104,112129.76401336999,-23.752666523747532,31.438285232016494,340840.80183290713,7372282.439510781,286.3408203125,0.025316800000000004,-0.0066893,2.1794874
105,112129.84401376,-23.75266652375202,31.43828523200914,340840.801832163,7372282.439510277,286.3408203125,0.0253278,-0.0066842,2.1794673
106,112129.92401416,-23.7526665237609,31.43828523199629,340840.80183086405,7372282.439509278,286.3408508300781,0.02531,-0.0066765,2.1794603
107,112130.0,-23.752666523771868,31.438285231981247,340840.801829344,7372282.439508047,286.3408508300781,0.0252995,-0.0066645,2.1794633
108,112130.07601491,-23.7526665237824,31.438285231967456,340840.80182795104,7372282.439506866,286.3408508300781,0.025290200000000002,-0.006672400000000001,2.1794468
109,112130.15601531,-23.752666523790236,31.438285231957856,340840.8018269822,7372282.439505987,286.3408203125,0.025292600000000002,-0.0066931000000000004,2.1794367
110,112130.23601575,-23.752666523793824,31.438285231954413,340840.8018266357,7372282.4395055855,286.3408203125,0.0253028,-0.0067064,2.1794365
111,112130.31601612,-23.752666523792023,31.438285231958385,340840.8018270382,7372282.439505789,286.3408203125,0.0252901,-0.0067,2.1794193
112,112130.3960165,-23.752666523784214,31.438285231970095,340840.8018282224,7372282.439506667,286.3408203125,0.0252925,-0.0067223,2.1794058
113,112130.47601689,-23.75266652377257,31.438285231986253,340840.80182985513,7372282.439507975,286.3408203125,0.0252874,-0.0067203,2.1794048
114,112130.55601728999,-23.752666523760496,31.43828523200217,340840.8018314627,7372282.439509329,286.3408203125,0.0252889,-0.0067246,2.1794027
115,112130.63601768,-23.75266652375139,31.438285232013445,340840.8018326012,7372282.439510351,286.3408203125,0.025275,-0.006724700000000001,2.1793982
116,112130.71601808,-23.75266652374735,31.438285232017588,340840.8018330184,7372282.439510802,286.3408203125,0.02527,-0.0067072,2.1794086
117,112130.79601843,-23.75266652374867,31.438285232014394,340840.80183269456,7372282.439510653,286.3408203125,0.0252641,-0.0067107,2.1793983
118,112130.87601894718,-23.752666523755167,31.438285232004482,340840.8018316922,7372282.439509923,286.3408508300781,0.0252701,-0.0067047,2.1793914
119,112130.95601927,-23.75266652376518,31.438285231990335,340840.8018302624,7372282.439508798,286.3408508300781,0.0252925,-0.0066964,2.179378
120,112131.02801962,-23.75266652377627,31.438285231975392,340840.80182875285,7372282.439507553,286.3408508300781,0.0252967,-0.0066868,2.1793868
121,112131.10802002207,-23.75266652378596,31.438285231962972,340840.80182749825,7372282.439506466,286.3408508300781,0.0252849,-0.0066895,2.1793839
122,112131.18802041,-23.752666523792236,31.438285231955675,340840.8018267622,7372282.439505763,286.3408203125,0.0252797,-0.006682300000000001,2.1793607
123,112131.26802080999,-23.752666523793888,31.438285231954957,340840.801826691,7372282.43950558,286.3408203125,0.0252782,-0.006677300000000001,2.1793704
124,112131.34802126423,-23.752666523789532,31.438285231962276,340840.801827432,7372282.43950607,286.3408203125,0.025291400000000002,-0.0066707,2.1793654
125,112131.42802161,-23.752666523779844,31.438285231976273,340840.8018288467,7372282.4395071585,286.3408203125,0.0252929,-0.0066892,2.1793707
126,112131.508022,-23.752666523767584,31.438285231992918,340840.80183052854,7372282.439508534,286.3408203125,0.0252951,-0.00668,2.1793569
127,112131.58802235,-23.75266652375634,31.438285232007427,340840.8018319939,7372282.439509796,286.3408203125,0.0252876,-0.0066709,2.1793632
128,112131.66802282,-23.75266652374911,31.43828523201602,340840.80183286103,7372282.439510606,286.3408203125,0.0252989,-0.0066702,2.1793586
129,112131.74802319,-23.752666523747266,31.43828523201713,340840.8018329716,7372282.439510811,286.3408203125,0.0252906,-0.0066774,2.1793801
130,112131.82802358,-23.752666523750705,31.438285232011143,340840.8018323657,7372282.439510424,286.3408203125,0.0252956,-0.0066784,2.179378
131,112131.90802398,-23.75266652375888,31.438285231999146,340840.80183115276,7372282.439509505,286.3408508300781,0.0252928,-0.0067023,2.1793859
132,112131.98802436954,-23.752666523769633,31.43828523198426,340840.80182964867,7372282.4395082975,286.3408508300781,0.025284,-0.0067071,2.1793801
133,112132.06002472999,-23.752666523780444,31.438285231969957,340840.8018282035,7372282.439507084,286.3408508300781,0.025297,-0.0067045,2.1793732
134,112132.14002513,-23.752666523788974,31.438285231959327,340840.80182713043,7372282.439506128,286.3408203125,0.0252879,-0.0067099,2.1793938
135,112132.22002552,-23.752666523793494,31.438285231954563,340840.8018266503,7372282.439505623,286.3408203125,0.0252717,-0.0067101,2.1793913
136,112132.30002595,-23.752666523792904,31.438285231956904,340840.8018268882,7372282.439505691,286.3408203125,0.0252764,-0.006711400000000001,2.1793595
137,112132.38002639,-23.752666523786175,31.438285231967264,340840.8018279362,7372282.439506447,286.3408203125,0.0252958,-0.0067147,2.1793394
138,112132.46002671,-23.752666523775048,31.43828523198289,340840.80182951514,7372282.439507697,286.3408203125,0.0253151,-0.0067145,2.1793268
139,112132.54002711001,-23.752666523762766,31.43828523199924,340840.80183116725,7372282.439509075,286.3408203125,0.0253233,-0.0067146,2.1793263
140,112132.62002751,-23.752666523752843,31.438285232011722,340840.80183242727,7372282.439510187,286.3408203125,0.025337,-0.0067136,2.179317
141,112132.7000279001,-23.752666523747713,31.43828523201737,340840.8018329968,7372282.439510763,286.3408203125,0.0253457,-0.0067183,2.1792996
142,112132.7800283,-23.75266652374798,31.438285232015595,340840.8018328163,7372282.439510731,286.3408203125,0.0253232,-0.0067192,2.1793109
143,112132.8600287,-23.75266652375351,31.43828523200691,340840.8018319373,7372282.439510109,286.3408203125,0.025318000000000004,-0.0067239,2.1793122
144,112132.94002909045,-23.752666523763015,31.438285231993337,340840.80183056585,7372282.439509041,286.3408508300781,0.0253113,-0.006729000000000001,2.1793008
145,112133.01202945,-23.75266652377409,31.438285231978277,340840.8018290439,7372282.439507798,286.3408508300781,0.0253066,-0.0067347,2.1793048
146,112133.09202984,-23.752666523784242,31.438285231965114,340840.8018277148,7372282.439506658,286.3408508300781,0.0253092,-0.0067332,2.1793225
147,112133.17203021683,-23.75266652379133,31.438285231956634,340840.801826859,7372282.439505864,286.3408203125,0.0253179,-0.006719,2.1793216
148,112133.25203064001,-23.75266652379398,31.438285231954517,340840.8018266463,7372282.439505568,286.3408203125,0.0253086,-0.0066971,2.179343
149,112133.33203103,-23.752666523790893,31.43828523196018,340840.80182721966,7372282.439505917,286.3408203125,0.025318300000000002,-0.0066976,2.1793579
150,112133.41203142983,-23.752666523782093,31.43828523197311,340840.8018285271,7372282.439506906,286.3408203125,0.0253049,-0.0067066,2.1793535
151,112133.49203185,-23.752666523770067,31.438285231989617,340840.8018301951,7372282.439508256,286.3408203125,0.025298,-0.0067025,2.1793204
152,112133.57203222999,-23.75266652375834,31.438285232004908,340840.80183173955,7372282.4395095715,286.3408203125,0.0252955,-0.0067057,2.1793088
153,112133.65203265112,-23.752666523750143,31.438285232014884,340840.80183274625,7372282.439510491,286.3408203125,0.025306,-0.0067004,2.1792935
154,112133.73203302,-23.7526665237472,31.4382852320175,340840.8018330092,7372282.439510819,286.3408203125,0.025284500000000005,-0.0066934,2.1792938
155,112133.81203341,-23.752666523749582,31.438285232012905,340840.8018325439,7372282.43951055,286.3408203125,0.0252846,-0.0066777,2.1793037
156,112133.89203381,-23.752666523756965,31.43828523200189,340840.80183142994,7372282.439509721,286.3408508300781,0.0252847,-0.0066592,2.1792978
157,112133.97203421,-23.752666523767395,31.438285231987294,340840.8018299552,7372282.439508549,286.3408508300781,0.0252655,-0.0066452,2.1792988
158,112134.04403457,-23.752666523778394,31.438285231972607,340840.8018284714,7372282.439507315,286.3408508300781,0.025263000000000004,-0.0066237,2.1792916
159,112134.12403495256,-23.752666523787546,31.438285231961036,340840.80182730313,7372282.439506288,286.3408508300781,0.0252593,-0.006650100000000001,2.1792982
160,112134.20403533,-23.75266652379296,31.438285231954982,340840.8018266924,7372282.439505681,286.3408203125,0.0252717,-0.0066356,2.179298
161,112134.28403575,-23.75266652379353,31.43828523195575,340840.8018267716,7372282.439505619,286.3408203125,0.025267,-0.0066259,2.1792865
162,112134.36403615,-23.752666523787955,31.43828523196465,340840.80182767194,7372282.439506248,286.3408203125,0.025259,-0.0066062,2.179282
163,112134.44403655,-23.752666523777485,31.43828523197955,340840.80182917765,7372282.439507423,286.3408203125,0.0252599,-0.0065914,2.1792698
164,112134.52403694,-23.752666523765136,31.438285231996137,340840.8018308537,7372282.439508809,286.3408203125,0.0252619,-0.0065806,2.1792733
165,112134.60403734,-23.7526665237545,31.438285232009704,340840.8018322238,7372282.439510003,286.3408203125,0.0252656,-0.0065948,2.179277
166,112134.68403774001,-23.7526665237483,31.43828523201685,340840.8018329444,7372282.4395106975,286.3408203125,0.0252717,-0.0066086,2.1792647
167,112134.76403815999,-23.752666523747532,31.438285232016487,340840.80183290644,7372282.439510781,286.3408203125,0.025265400000000004,-0.0065955,2.1792662
168,112134.84403852999,-23.75266652375202,31.43828523200914,340840.801832163,7372282.439510277,286.3408203125,0.0252616,-0.0065977,2.1792856
169,112134.92403892,-23.752666523760904,31.438285231996282,340840.80183086346,7372282.439509278,286.3408508300781,0.0252701,-0.0066081,2.1792925
170,112135.0,-23.75266652377187,31.43828523198124,340840.8018293433,7372282.439508047,286.3408508300781,0.0252787,-0.006602,2.1792855
171,112135.07603968,-23.752666523782402,31.43828523196744,340840.80182794976,7372282.439506865,286.3408508300781,0.02527,-0.0066118,2.1792949
172,112135.15604008,-23.75266652379024,31.43828523195785,340840.8018269815,7372282.439505987,286.3408203125,0.0252556,-0.006621000000000001,2.1792891
173,112135.23604048027,-23.752666523793824,31.438285231954413,340840.8018266357,7372282.4395055855,286.3408203125,0.025250300000000003,-0.0066242,2.1792781
174,112135.31604087,-23.752666523792023,31.438285231958385,340840.8018270382,7372282.439505789,286.3408203125,0.0252591,-0.0066126,2.1792759
175,112135.39604127001,-23.752666523784214,31.438285231970102,340840.80182822305,7372282.439506667,286.3408203125,0.0252749,-0.0066216,2.1792699
176,112135.47604169021,-23.752666523772564,31.43828523198626,340840.8018298558,7372282.439507976,286.3408203125,0.0252871,-0.0066236,2.1792774
177,112135.55604206,-23.75266652376049,31.43828523200217,340840.80183146265,7372282.43950933,286.3408203125,0.025304700000000003,-0.0066261,2.1792781
178,112135.63604246,-23.752666523751387,31.438285232013452,340840.8018326019,7372282.439510351,286.3408203125,0.0253068,-0.0066313,2.17928
179,112135.7160428796,-23.752666523747347,31.438285232017588,340840.8018330184,7372282.439510803,286.3408203125,0.0253078,-0.0066214,2.1792547
180,112135.79604325,-23.75266652374867,31.438285232014394,340840.80183269456,7372282.439510653,286.3408203125,0.0253139,-0.0066282,2.1792292
181,112135.87604365,-23.752666523755167,31.43828523200448,340840.80183169164,7372282.439509923,286.3408508300781,0.025313800000000004,-0.0066521,2.1792374
182,112135.95604405,-23.752666523765182,31.438285231990335,340840.8018302624,7372282.439508798,286.3408508300781,0.0253112,-0.0066561,2.1792439
183,112136.02804440001,-23.75266652377627,31.43828523197539,340840.80182875216,7372282.439507553,286.3408508300781,0.0253242,-0.0066442,2.1792485
184,112136.1080448,-23.75266652378597,31.438285231962972,340840.80182749825,7372282.439506465,286.3408508300781,0.0252939,-0.0066427,2.1792288
185,112136.18804514383,-23.75266652379224,31.438285231955675,340840.8018267622,7372282.439505763,286.3408203125,0.0252883,-0.006646100000000001,2.1792239
186,112136.26804559,-23.752666523793884,31.438285231954957,340840.801826691,7372282.43950558,286.3408203125,0.0252572,-0.0066447,2.1792321
187,112136.34804602,-23.752666523789536,31.438285231962283,340840.8018274326,7372282.43950607,286.3408203125,0.0252644,-0.0066557,2.1792543
188,112136.42804638999,-23.75266652377984,31.438285231976273,340840.8018288467,7372282.4395071585,286.3408203125,0.0252668,-0.006654,2.1792342
189,112136.50804683,-23.75266652376758,31.438285231992925,340840.80183052924,7372282.439508534,286.3408203125,0.0252809,-0.0066689,2.1792555
190,112136.58804721304,-23.752666523756336,31.438285232007427,340840.80183199386,7372282.439509796,286.3408203125,0.0252789,-0.0066664,2.179269
191,112136.66804758,-23.75266652374911,31.43828523201602,340840.80183286103,7372282.439510606,286.3408203125,0.0252858,-0.0066788,2.1792746
192,112136.74804798,-23.752666523747266,31.438285232017122,340840.80183297105,7372282.439510811,286.3408203125,0.025303800000000005,-0.0066686,2.1792861
193,112136.82804836833,-23.752666523750705,31.438285232011143,340840.8018323657,7372282.439510424,286.3408203125,0.0253266,-0.0066669,2.1792963
194,112136.90804883999,-23.752666523758887,31.43828523199914,340840.8018311522,7372282.439509505,286.3408508300781,0.0253276,-0.0066712,2.1792954
195,112136.98804916999,-23.752666523769633,31.438285231984256,340840.801829648,7372282.4395082975,286.3408508300781,0.0253112,-0.0066705,2.1793001
196,112137.06004955,-23.752666523780448,31.43828523196995,340840.8018282029,7372282.439507084,286.3408508300781,0.0253121,-0.0066875,2.1793046
197,112137.14004995,-23.752666523788974,31.438285231959327,340840.80182713043,7372282.439506128,286.3408203125,0.0253122,-0.0066653,2.1793078
198,112137.22005034,-23.752666523793494,31.438285231954556,340840.80182664964,7372282.439505623,286.3408203125,0.0253252,-0.006658,2.1793047
199,112137.30005072,-23.752666523792904,31.438285231956904,340840.8018268882,7372282.439505691,286.3408203125,0.0253117,-0.006662500000000001,2.1792992
200,112137.38005112,-23.75266652378617,31.43828523196727,340840.8018279369,7372282.439506447,286.3408203125,0.025304100000000003,-0.0066787,2.1792854
201,112137.46005151,-23.752666523775048,31.43828523198289,340840.80182951514,7372282.439507697,286.3408203125,0.0252948,-0.0066802,2.1792814
202,112137.54005190782,-23.752666523762763,31.43828523199924,340840.80183116725,7372282.439509075,286.3408203125,0.025301100000000003,-0.006681,2.1792734
203,112137.62005232999,-23.752666523752843,31.438285232011722,340840.80183242727,7372282.439510187,286.3408203125,0.0252974,-0.0066668000000000005,2.1792636
204,112137.70005269999,-23.752666523747713,31.43828523201737,340840.8018329968,7372282.439510763,286.3408203125,0.0252991,-0.0066678,2.1792501
205,112137.7800530944,-23.75266652374798,31.438285232015595,340840.8018328163,7372282.439510731,286.3408203125,0.0252973,-0.0066778,2.1792524
206,112137.8600535,-23.752666523753515,31.43828523200691,340840.8018319373,7372282.439510108,286.3408203125,0.025294,-0.0066742,2.1792518
207,112137.9400539,-23.752666523763015,31.438285231993333,340840.8018305652,7372282.439509041,286.3408508300781,0.0252762,-0.0066635,2.1792525
208,112138.01205424809,-23.752666523774096,31.438285231978277,340840.8018290439,7372282.439507797,286.3408508300781,0.0252883,-0.0066723,2.1792347
209,112138.09205465,-23.75266652378425,31.438285231965114,340840.8018277148,7372282.439506657,286.3408508300781,0.0252963,-0.0066787,2.1792598
210,112138.17205505,-23.75266652379133,31.43828523195663,340840.80182685837,7372282.439505864,286.3408203125,0.0252995,-0.0066742,2.1792844
211,112138.25205547328,-23.752666523793984,31.438285231954517,340840.8018266463,7372282.439505568,286.3408203125,0.025286300000000005,-0.0066689,2.1792934
212,112138.33205584,-23.752666523790893,31.438285231960183,340840.8018272203,7372282.439505917,286.3408203125,0.0253074,-0.0066763,2.1793101
213,112138.41205623999,-23.75266652378209,31.438285231973115,340840.8018285277,7372282.439506906,286.3408203125,0.0253149,-0.0066871,2.1793013
214,112138.49205665999,-23.752666523770063,31.438285231989617,340840.8018301951,7372282.439508256,286.3408203125,0.0253237,-0.006663,2.179284
215,112138.57205704,-23.75266652375834,31.438285232004915,340840.8018317402,7372282.4395095715,286.3408203125,0.0253085,-0.0066675,2.1792789
216,112138.65205746,-23.752666523750143,31.43828523201489,340840.80183274695,7372282.439510491,286.3408203125,0.0253336,-0.0066708,2.1792749
217,112138.73205783,-23.7526665237472,31.4382852320175,340840.8018330092,7372282.439510819,286.3408203125,0.025338,-0.0066474,2.1792628
218,112138.81205823,-23.752666523749586,31.438285232012905,340840.8018325439,7372282.43951055,286.3408203125,0.025339800000000003,-0.0066452,2.1792691
219,112138.89205862,-23.752666523756965,31.438285232001874,340840.80183142866,7372282.439509721,286.3408508300781,0.0253477,-0.006646,2.17925
220,112138.97205902,-23.7526665237674,31.438285231987294,340840.8018299552,7372282.439508548,286.3408508300781,0.0253436,-0.0066533,2.1792384
221,112139.04405943,-23.7526665237784,31.4382852319726,340840.8018284708,7372282.439507314,286.3408508300781,0.0253352,-0.006652,2.1792459
222,112139.12405977,-23.752666523787546,31.438285231961032,340840.80182730244,7372282.439506288,286.3408508300781,0.0253432,-0.0066425,2.1792477
223,112139.20406018,-23.752666523792964,31.438285231954975,340840.8018266918,7372282.439505681,286.3408203125,0.0253562,-0.0066147,2.1792481
